713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.34,600.76,714,603
713.68,599.82,714,602
714.36,597.94,714,600
716.33,595.47,715,597
718.05,590.77,715,592
719.08,587.95,715,589
720.45,584.19,715,585
721.48,581.38,715,582
725.84,572.33,716,572
729.53,565.15,717,564
731.24,560.46,717,559
733.3,554.82,717,553
735.79,545.08,716,543
737.93,536.29,715,534
740.08,527.49,714,525
741.54,520.57,713,518
741.81,511.09,710,509
741.99,504.77,708,503
741.06,492.72,703,492
739.71,484.77,699,485
738.86,481.27,697,482
739.04,474.95,695,476
738.18,471.44,693,473
737.59,470.16,692,472
734.52,466.91,688,470
733.92,465.63,687,469
733.32,464.34,686,468
732.38,464,685,468
732.13,461.78,684,466
730.34,457.93,681,463
730.68,456.99,681,462
728.89,453.15,678,459
727.36,451.52,676,458
725.82,449.9,674,457
725.82,449.9,674,457
723.94,449.21,672,457
723.94,449.21,672,457
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
724.29,448.27,672,456
