714.96,599.22,715,601
714.96,599.22,715,601
714.96,599.22,715,601
714.96,599.22,715,601
714.96,599.22,715,601
714.96,599.22,715,601
714.96,599.22,715,601
714.96,599.22,715,601
714.96,599.22,715,601
714.96,599.22,715,601
714.96,599.22,715,601
714.96,599.22,715,601
714.96,599.22,715,601
714.96,599.22,715,601
714.96,599.22,715,601
714.96,599.22,715,601
714.96,599.22,715,601
714.96,599.22,715,601
714.96,599.22,715,601
714.96,599.22,715,601
715.3,598.29,715,600
715.3,598.29,715,600
717.61,594.87,716,596
718.3,592.99,716,594
719.93,591.46,717,592
720.95,588.64,717,589
721.98,585.82,717,586
721.98,585.82,717,586
725.16,574.2,716,574
727.56,567.63,716,567
728.68,561.65,715,561
729.79,555.67,714,555
731.85,550.03,714,549
733.74,539.02,712,538
735.21,532.1,711,531
735.64,528,710,527
736.16,520.74,708,520
735.58,507.75,703,508
735.76,501.43,701,502
736.37,491,698,492
735.61,484.34,695,486
733.31,476.05,690,479
731.95,468.1,686,472
730.76,465.54,684,470
729.4,457.59,680,463
727.36,451.52,676,458
725.23,448.61,673,456
723.09,445.71,670,454
721.56,444.08,668,453
721.9,443.14,668,452
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
721.31,441.86,667,451
