727.43,594.1,729,597
727.43,594.1,729,597
727.43,594.1,729,597
727.43,594.1,729,597
727.43,594.1,729,597
727.43,594.1,729,597
727.43,594.1,729,597
727.43,594.1,729,597
727.43,594.1,729,597
727.43,594.1,729,597
727.43,594.1,729,597
727.43,594.1,729,597
727.43,594.1,729,597
727.43,594.1,729,597
727.43,594.1,729,597
727.43,594.1,729,597
727.43,594.1,729,597
727.43,594.1,729,597
727.43,594.1,729,597
727.08,593.16,729,596
726.74,592.22,729,595
726.4,591.28,729,594
726.05,590.34,729,593
725.71,589.4,729,592
726.31,588.12,730,591
725.28,585.3,730,588
724.25,582.48,730,585
723.56,580.6,730,583
722.1,573.68,731,576
721.42,571.8,731,574
719.27,563.01,732,565
718.84,558.91,733,561
718.41,554.81,734,557
717.97,550.71,735,553
718.74,544.04,738,547
719.59,540.54,740,544
720.26,530.71,744,535
720.42,525.33,746,530
720.93,520.89,748,526
721.09,515.5,750,521
721,512.34,751,518
724.84,502.43,758,510
725.34,497.98,760,506
726.19,494.48,762,503
727.3,488.75,765,498
727.21,485.59,766,495
728.56,477.65,770,488
731.55,471.23,775,483
732.65,465.51,778,478
732.22,461.41,779,474
733.07,457.9,781,471
733.32,455.68,782,469
733.83,451.24,784,465
734.08,449.02,785,463
735.28,446.45,787,461
735.53,444.23,788,459
736.13,442.95,789,458
736.13,442.95,789,458
736.38,440.73,790,456
736.38,440.73,790,456
736.38,440.73,790,456
736.38,440.73,790,456
736.38,440.73,790,456
736.38,440.73,790,456
736.38,440.73,790,456
735.44,441.07,789,456
734.5,441.41,788,456
734.84,442.35,788,457
733.9,442.7,787,457
732.96,443.04,786,457
732.02,443.38,785,457
732.02,443.38,785,457
732.02,443.38,785,457
731.09,443.72,784,457
731.09,443.72,784,457
731.09,443.72,784,457
731.09,443.72,784,457
730.15,444.07,783,457
730.49,445.01,783,458
730.49,445.01,783,458
729.55,445.35,782,458
729.55,445.35,782,458
729.55,445.35,782,458
729.55,445.35,782,458
729.55,445.35,782,458
729.55,445.35,782,458
729.55,445.35,782,458
729.55,445.35,782,458
729.55,445.35,782,458
729.55,445.35,782,458
720.18,606.32,718,606
720.18,606.32,718,606
720.18,606.32,718,606
720.18,606.32,718,606
720.18,606.32,718,606
720.18,606.32,718,606
720.18,606.32,718,606
720.18,606.32,718,606
720.18,606.32,718,606
720.18,606.32,718,606
720.18,606.32,718,606
720.18,606.32,718,606
720.18,606.32,718,606
720.18,606.32,718,606
720.18,606.32,718,606
720.18,606.32,718,606
720.18,606.32,718,606
720.18,606.32,718,606
720.18,606.32,718,606
720.18,606.32,718,606
720.18,606.32,718,606
720.18,606.32,718,606
720.78,605.04,719,605
720.43,604.1,719,604
720.09,603.16,719,603
719.57,595.9,721,596
719.14,591.8,722,592
718.7,587.7,723,588
718.61,584.54,724,585
718.69,575.99,727,577
718,574.12,727,575
717.3,560.53,731,562
717.47,555.15,733,557
716.35,549.17,734,551
716.42,540.63,737,543
716.68,538.4,738,541
717.26,525.42,743,529
717.68,517.81,746,522
716.81,509.61,748,514
716.29,502.35,750,507
716.2,499.19,751,504
715.77,495.09,752,500
716.1,484.32,756,490
716.86,477.66,759,484
716.43,473.56,760,480
715.65,468.52,761,475
715.31,467.58,761,474
714.88,463.48,762,470
715.13,461.26,763,468
714.79,460.32,763,467
714.1,458.44,763,465
713.42,456.56,763,463
714.36,456.22,764,463
713.67,454.34,764,461
713.33,453.4,764,460
713.33,453.4,764,460
713.33,453.4,764,460
713.33,453.4,764,460
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
713.92,452.12,765,459
