718.21,596.15,717,597
718.21,596.15,717,597
718.21,596.15,717,597
718.21,596.15,717,597
718.21,596.15,717,597
718.21,596.15,717,597
718.21,596.15,717,597
718.21,596.15,717,597
718.21,596.15,717,597
718.21,596.15,717,597
718.21,596.15,717,597
718.21,596.15,717,597
718.21,596.15,717,597
718.21,596.15,717,597
718.21,596.15,717,597
718.21,596.15,717,597
718.21,596.15,717,597
718.21,596.15,717,597
718.21,596.15,717,597
718.21,596.15,717,597
718.9,594.27,717,595
719.24,593.34,717,594
719.67,589.23,716,590
719.76,586.07,715,587
721.82,580.44,715,581
722.34,573.18,713,574
723.03,571.3,713,572
725.52,561.56,712,562
725.01,557.12,710,558
725.78,552.08,709,553
725.45,541.31,705,543
726.66,532.17,703,534
726.41,529.95,702,532
727.27,521.75,700,524
728.73,514.83,699,517
729.51,509.79,698,512
730.72,500.65,696,503
730.12,499.37,695,502
730.3,493.05,693,496
730.39,489.89,692,493
730.22,484.5,690,488
729.37,481,688,485
728.78,479.72,687,484
728.18,478.43,686,483
728.61,474.33,685,479
728.36,472.11,684,477
728.45,468.95,683,474
728.19,466.73,682,472
728.19,466.73,682,472
727.34,463.23,680,469
727.09,461,679,467
726.24,457.5,677,464
725.64,456.22,676,463
725.48,450.84,674,458
724.88,449.55,673,457
724.29,448.27,672,456
723.69,446.99,671,455
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
724.03,446.05,671,454
725.57,447.67,673,455
728.04,449.64,676,456
732.15,450.08,680,455
735.65,449.22,683,453
740.35,450.94,688,453
745.3,454.88,694,455
750.25,458.81,700,457
753.92,463.34,705,460
