712.4,600.42,713,603
712.4,600.42,713,603
712.4,600.42,713,603
712.4,600.42,713,603
712.4,600.42,713,603
712.4,600.42,713,603
712.4,600.42,713,603
712.4,600.42,713,603
712.4,600.42,713,603
712.4,600.42,713,603
712.4,600.42,713,603
712.4,600.42,713,603
712.4,600.42,713,603
712.4,600.42,713,603
712.4,600.42,713,603
712.05,601.36,713,604
712.05,601.36,713,604
712.05,601.36,713,604
712.4,600.42,713,603
712.74,599.48,713,602
713.08,598.54,713,601
713.77,596.66,713,599
714.8,593.84,713,596
715.48,591.96,713,594
716.51,589.15,713,591
717.63,583.17,712,585
718.75,577.19,711,579
719.52,572.15,710,574
720.04,564.89,708,567
719.97,556.34,705,559
720.07,541.48,700,545
720.18,526.61,695,531
719.33,523.11,693,528
716.95,506.27,685,513
717.13,499.95,683,507
716.88,497.73,682,505
717.83,486.37,679,494
718.61,481.33,678,489
718.7,478.17,677,486
718.1,476.88,676,485
718.1,476.88,676,485
718.44,475.95,676,484
718.44,475.95,676,484
718.44,475.95,676,484
718.79,475.01,676,483
718.79,475.01,676,483
718.79,475.01,676,483
719.82,472.19,676,480
719.56,469.97,675,478
720.25,468.09,675,476
719.65,466.81,674,475
719.65,466.81,674,475
719.99,465.87,674,474
720.34,464.93,674,473
720.34,464.93,674,473
720.34,464.93,674,473
719.4,464.58,673,473
719.4,464.58,673,473
719.74,463.64,673,472
718.8,463.3,672,472
719.14,462.36,672,471
719.14,462.36,672,471
718.2,462.02,671,471
718.55,461.08,671,470
718.55,461.08,671,470
718.89,460.14,671,469
718.89,460.14,671,469
718.89,460.14,671,469
718.89,460.14,671,469
718.89,460.14,671,469
718.29,458.86,670,468
718.29,458.86,670,468
718.29,458.86,670,468
718.29,458.86,670,468
718.29,458.86,670,468
718.29,458.86,670,468
718.29,458.86,670,468
718.29,458.86,670,468
718.64,457.92,670,467
718.64,457.92,670,467
718.64,457.92,670,467
718.64,457.92,670,467
718.64,457.92,670,467
718.64,457.92,670,467
718.64,457.92,670,467
718.64,457.92,670,467
718.64,457.92,670,467
718.64,457.92,670,467
718.64,457.92,670,467
718.64,457.92,670,467
716.33,595.47,715,597
716.33,595.47,715,597
716.33,595.47,715,597
716.33,595.47,715,597
716.33,595.47,715,597
716.33,595.47,715,597
716.33,595.47,715,597
716.33,595.47,715,597
716.33,595.47,715,597
716.33,595.47,715,597
716.33,595.47,715,597
716.33,595.47,715,597
716.33,595.47,715,597
716.33,595.47,715,597
716.33,595.47,715,597
716.33,595.47,715,597
716.33,595.47,715,597
716.33,595.47,715,597
716.67,594.53,715,596
717.02,593.59,715,595
717.7,591.71,715,593
718.39,589.83,715,591
718.48,586.67,714,588
718.91,582.57,713,584
719.94,579.75,713,581
721.15,570.61,711,572
721.67,563.35,709,565
722.1,559.25,708,561
722.28,552.93,706,555
722.55,543.44,703,546
722.98,539.34,702,542
725.56,526.45,700,529
725.3,524.22,699,527
727.29,510.05,696,513
727.9,499.62,693,503
727.73,494.24,691,498
726.88,490.74,689,495
727.08,472.71,683,478
728.54,465.79,682,471
728.28,463.57,681,469
728.97,461.69,681,467
729.74,456.65,680,462
729.83,453.49,679,459
729.83,453.49,679,459
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.52,451.61,679,457
729.58,451.27,678,457
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
728.98,449.99,677,456
