715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.65,597.35,715,599
715.99,596.41,715,598
717.02,593.59,715,595
718.05,590.77,715,592
719.08,587.95,715,589
719.85,582.91,714,584
721.91,577.28,714,578
724.23,562.16,711,563
724.75,554.9,709,556
725.62,546.69,707,548
725.29,535.93,703,538
725.81,528.67,701,531
725.39,521.06,698,524
725.17,495.43,689,500
723.81,487.49,685,493
723.57,473.56,680,480
722.56,464.67,676,472
721.02,463.05,674,471
719.58,458.26,671,467
719.67,455.1,670,464
720.01,454.16,670,463
720.01,454.16,670,463
720.01,454.16,670,463
720.01,454.16,670,463
720.01,454.16,670,463
720.01,454.16,670,463
720.35,453.22,670,462
720.69,452.28,670,461
720.69,452.28,670,461
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
720.1,451,669,460
720.1,451,669,460
720.1,451,669,460
720.1,451,669,460
