726.74,592.22,729,595
726.74,592.22,729,595
726.74,592.22,729,595
726.74,592.22,729,595
726.74,592.22,729,595
726.74,592.22,729,595
726.74,592.22,729,595
726.74,592.22,729,595
726.74,592.22,729,595
726.74,592.22,729,595
726.74,592.22,729,595
726.74,592.22,729,595
726.74,592.22,729,595
726.74,592.22,729,595
726.74,592.22,729,595
726.74,592.22,729,595
726.74,592.22,729,595
726.74,592.22,729,595
726.74,592.22,729,595
726.74,592.22,729,595
726.4,591.28,729,594
726.05,590.34,729,593
725.03,587.52,729,590
724.34,585.64,729,588
722.63,580.94,729,583
720.57,575.31,729,577
720.48,572.15,730,574
719.79,570.27,730,572
717.3,560.53,731,562
716.87,556.43,732,558
716.78,553.27,733,555
716.01,548.23,734,550
715.23,543.19,735,545
715.22,531.49,739,534
715.47,529.26,740,532
715.89,521.66,743,525
715.02,513.46,745,517
715.87,509.96,747,514
715.19,508.08,747,512
714.67,500.82,749,505
715.77,495.09,752,500
717.22,490.3,755,496
718.07,486.8,757,493
718.57,482.36,759,489
720.02,477.57,762,485
720.27,475.35,763,483
720.18,472.19,764,480
720.69,467.74,766,476
720.6,464.58,767,473
721.2,463.3,768,472
722.05,459.8,770,469
722.3,457.58,771,467
722.21,454.41,772,464
722.12,451.25,773,461
722.72,449.97,774,460
722.97,447.75,775,458
722.63,446.81,775,457
722.63,446.81,775,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
723.57,446.47,776,457
