CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
724,604,724,604,0
724,604,724,604,0
724,604,724,604,0
724,604,724,604,0
724,604,724,604,0
724,604,724,604,0
724,604,724,604,0
724,604,724,604,0
724,604,724,604,0
724,604,724,604,0
724,604,724,604,0
724,604,724,604,0
724,604,724,604,0
724,604,724,604,0
724,604,724,604,0
724,604,724,604,0
724,604,724,604,0
724,604,724,604,0
724,604,724,604,0
724,604,724,604,0
724,603,724,603,4.0161
724,601,724,601,8.0321
724,597,724,597,16.064
723,592,723,592,20.478
723,592,723,592,0
723,591,723,591,4.0161
721,577,721,577,56.796
720,573,720,573,16.559
719,566,719,566,28.398
719,560,719,560,24.096
718,552,718,552,32.379
717,545,717,545,28.398
717,541,717,541,16.064
716,531,716,531,40.361
716,525,716,525,24.096
715,519,715,519,24.429
715,511,715,511,32.129
715,503,715,503,32.129
714,495,714,495,32.379
714,488,714,488,28.112
714,483,714,483,20.08
714,481,714,481,8.0321
714,473,714,473,32.129
715,470,715,470,12.7
715,468,715,468,8.0321
715,466,715,466,8.0321
716,465,716,465,5.6796
716,460,716,460,20.08
716,459,716,459,4.0161
717,458,717,458,5.6796
717,457,717,457,4.0161
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
717,457,717,457,0
