726.75,603.92,725,606
726.75,603.92,725,606
726.75,603.92,725,606
726.75,603.92,725,606
726.75,603.92,725,606
726.75,603.92,725,606
726.75,603.92,725,606
726.75,603.92,725,606
726.75,603.92,725,606
726.75,603.92,725,606
726.75,603.92,725,606
726.75,603.92,725,606
726.75,603.92,725,606
726.75,603.92,725,606
726.75,603.92,725,606
726.75,603.92,725,606
726.75,603.92,725,606
726.75,603.92,725,606
726.75,603.92,725,606
726.75,603.92,725,606
726.75,603.92,725,606
726.75,603.92,725,606
726.41,602.98,725,605
726.07,602.04,725,604
724.7,598.29,725,600
723.92,593.25,726,595
722.89,590.43,726,592
723.15,588.21,727,590
722.46,586.33,727,588
723.06,585.04,728,587
720.82,573.09,730,575
719.11,568.39,730,570
717.3,560.53,731,562
717.56,558.31,732,560
717.47,555.15,733,557
715.66,547.29,734,549
716.42,540.63,737,543
715.9,533.37,739,536
716.07,527.98,741,531
715.98,524.82,742,528
716.23,522.6,743,526
715.28,511.24,746,515
714.5,506.2,747,510
713.64,498,749,502
713.21,493.9,750,498
712.86,492.96,750,497
712.94,484.41,753,489
713.79,480.91,755,486
714.64,477.41,757,483
715.14,472.96,759,479
715.4,470.74,760,477
714.97,466.64,761,473
715.22,464.42,762,471
715.82,463.14,763,470
715.13,461.26,763,468
715.73,459.98,764,467
715.38,459.04,764,466
715.29,455.88,765,463
714.61,454,765,461
715.21,452.71,766,460
714.86,451.78,766,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
715.8,451.43,767,459
