CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
719.66,599.06,720,599,0
719.66,599.06,720,599,0
719.66,599.06,720,599,0
719.66,599.06,720,599,0
719.66,599.06,720,599,0
719.66,599.06,720,599,0
719.66,599.06,720,599,0
719.66,599.06,720,599,0
719.66,599.06,720,599,0
719.66,599.06,720,599,0
719.66,599.06,720,599,0
719.66,599.06,720,599,0
719.66,599.06,720,599,0
719.66,599.06,720,599,0
719.66,599.06,720,599,0
719.66,599.06,720,599,0
719.66,599.06,720,599,0
719.66,599.06,720,599,0
719.66,599.06,720,599,0
719.66,599.06,720,599,0
719.31,598.12,720,598,4.0161
718.97,597.18,720,597,4.0161
718.88,594.02,721,594,12.7
718.54,593.08,721,593,4.0161
718.2,592.14,721,592,4.0161
716.74,585.22,722,585,28.398
715.71,582.41,722,582,12.048
714.84,574.2,724,574,33.117
715.1,571.98,725,572,8.9802
714.32,566.94,726,567,20.478
713.8,559.68,728,560,29.237
714.05,557.46,729,558,8.9802
712.16,546.44,731,547,44.901
712.41,544.22,732,545,8.9802
711.21,535.08,734,536,37.026
711.62,527.48,737,529,30.585
711.19,523.37,738,525,16.559
712.21,514.49,742,517,35.921
712.37,509.11,744,512,21.627
711.25,503.13,745,506,24.429
711.25,503.13,745,506,0
710.98,493.64,748,497,38.1
709.87,487.66,749,491,24.429
708.75,481.69,750,485,24.429
709.26,477.24,752,481,17.96
708.82,473.14,753,477,16.559
708.14,471.26,753,475,8.0321
709.49,463.32,757,468,32.379
709.4,460.15,758,465,12.7
709.91,455.71,760,461,17.96
709.82,452.55,761,458,12.7
709.82,452.55,761,458,0
709.73,449.39,762,455,12.7
709.99,447.17,763,453,8.9802
710.93,446.82,764,453,4.0161
710.58,445.89,764,452,4.0161
711.18,444.6,765,451,5.6796
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
711.18,444.6,765,451,0
