CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
715.21,598.55,716,597,0
715.21,598.55,716,597,0
715.21,598.55,716,597,0
715.21,598.55,716,597,0
715.21,598.55,716,597,0
715.21,598.55,716,597,0
715.21,598.55,716,597,0
715.21,598.55,716,597,0
715.21,598.55,716,597,0
715.21,598.55,716,597,0
715.21,598.55,716,597,0
715.21,598.55,716,597,0
715.21,598.55,716,597,0
715.21,598.55,716,597,0
715.21,598.55,716,597,0
715.21,598.55,716,597,0
715.21,598.55,716,597,0
714.87,597.61,716,596,4.0161
714.53,596.67,716,595,4.0161
715.12,595.39,717,594,5.6796
714.1,592.57,717,591,12.048
713.41,590.7,717,589,8.0321
714.01,589.41,718,588,5.6796
712.55,582.49,719,581,28.398
712.96,574.89,722,574,30.585
713.72,568.23,725,568,26.941
713.55,561.9,727,562,25.4
713.11,557.8,728,558,16.559
713.37,555.58,729,556,8.9802
711.98,540.12,733,541,62.346
709.83,531.32,734,532,36.367
710.94,525.6,737,527,23.417
710.42,518.34,739,520,29.237
710.24,512.01,741,514,25.4
709.28,500.65,744,503,45.79
709.79,496.21,746,499,17.96
708.67,490.23,747,493,24.429
706.87,482.37,748,485,32.379
707.12,480.15,749,483,8.9802
706.6,472.89,751,476,29.237
706.77,467.51,753,471,21.627
707.62,464,755,468,14.48
708.47,460.5,757,465,14.48
709.06,459.22,758,464,5.6796
708.97,456.05,759,461,12.7
709.82,452.55,761,458,14.48
710.42,451.27,762,457,5.6796
711.02,449.99,763,456,5.6796
711.02,449.99,763,456,0
711.02,449.99,763,456,0
711.61,448.7,764,455,5.6796
711.61,448.7,764,455,0
712.55,448.36,765,455,4.0161
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
712.55,448.36,765,455,0
