CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
714.11,595.72,713,598,0
714.11,595.72,713,598,0
714.11,595.72,713,598,0
714.11,595.72,713,598,0
714.11,595.72,713,598,0
714.11,595.72,713,598,0
714.11,595.72,713,598,0
714.11,595.72,713,598,0
714.11,595.72,713,598,0
714.11,595.72,713,598,0
714.11,595.72,713,598,0
714.11,595.72,713,598,0
714.11,595.72,713,598,0
713.77,596.66,713,599,4.0161
713.77,596.66,713,599,0
713.77,596.66,713,599,0
713.77,596.66,713,599,0
713.77,596.66,713,599,0
713.77,596.66,713,599,0
713.77,596.66,713,599,0
713.77,596.66,713,599,0
714.11,595.72,713,598,4.0161
713.51,594.44,712,597,5.6796
714.54,591.62,712,594,12.048
715.23,589.74,712,592,8.0321
715.32,586.58,711,589,12.7
716.69,582.82,711,585,16.064
716.78,579.66,710,582,12.7
717.9,573.68,709,576,24.429
720.48,560.79,707,563,52.823
720.65,554.46,705,557,25.4
722.55,543.44,703,546,44.901
722.98,539.34,702,542,16.559
724.53,529.26,700,532,40.956
726.33,521.41,699,524,32.379
727.29,510.05,696,513,45.79
727.9,499.62,693,503,41.929
727.48,492.02,690,496,30.585
728,484.76,688,489,29.237
727.49,480.31,686,485,17.96
728.7,471.17,684,476,37.026
728.88,464.85,682,470,25.4
728.63,462.63,681,468,8.9802
729.66,459.81,681,465,12.048
729.4,457.59,680,463,8.9802
730.43,454.77,680,460,12.048
729.83,453.49,679,459,5.6796
729.83,453.49,679,459,0
729.83,453.49,679,459,0
730.18,452.55,679,458,4.0161
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
730.18,452.55,679,458,0
