CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
716.15,598.21,717,597,0
716.15,598.21,717,597,0
716.15,598.21,717,597,0
716.15,598.21,717,597,0
716.15,598.21,717,597,0
716.15,598.21,717,597,0
716.15,598.21,717,597,0
716.15,598.21,717,597,0
716.15,598.21,717,597,0
716.15,598.21,717,597,0
716.15,598.21,717,597,0
716.15,598.21,717,597,0
716.15,598.21,717,597,0
716.15,598.21,717,597,0
716.15,598.21,717,597,0
716.15,598.21,717,597,0
716.15,598.21,717,597,0
716.15,598.21,717,597,0
716.15,598.21,717,597,0
716.15,598.21,717,597,0
715.81,597.27,717,596,4.0161
715.47,596.33,717,595,4.0161
714.44,593.51,717,592,12.048
713.75,591.63,717,590,8.0321
713.07,589.76,717,588,8.0321
712.04,586.94,717,585,12.048
711.35,585.06,717,583,8.0321
708.27,576.61,717,574,36.145
707.83,572.5,718,570,16.559
706.12,567.81,718,565,20.08
705.69,563.71,719,561,16.559
705.6,560.55,720,558,12.7
705.17,556.45,721,554,16.559
705.24,547.9,724,546,34.313
705.49,545.68,725,544,8.9802
704.63,537.48,727,536,33.117
704.2,533.38,728,532,16.559
704.45,531.16,729,530,8.9802
704.36,528,730,527,12.7
703.07,515.7,733,515,49.676
702.29,510.66,734,510,20.478
702.8,506.21,736,506,17.96
703.56,499.55,739,500,26.941
704.15,498.27,740,499,5.6796
705.51,490.32,744,492,32.379
705.68,484.94,746,487,21.627
705.93,482.71,747,485,8.9802
707.38,477.93,750,481,20.08
707.03,476.99,750,480,4.0161
707.88,473.48,752,477,14.48
710.52,466.13,757,471,31.366
711.12,464.85,758,470,5.6796
712.31,462.29,760,468,11.359
712.22,459.13,761,465,12.7
712.22,459.13,761,465,0
712.73,454.68,763,461,17.96
712.98,452.46,764,459,8.9802
712.64,451.52,764,458,4.0161
713.24,450.24,765,457,5.6796
713.24,450.24,765,457,0
714.18,449.9,766,457,4.0161
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
714.18,449.9,766,457,0
