715.9,599.57,716,601
715.9,599.57,716,601
715.9,599.57,716,601
715.9,599.57,716,601
715.9,599.57,716,601
715.9,599.57,716,601
715.9,599.57,716,601
715.9,599.57,716,601
715.9,599.57,716,601
715.9,599.57,716,601
715.9,599.57,716,601
715.9,599.57,716,601
715.9,599.57,716,601
715.9,599.57,716,601
715.9,599.57,716,601
715.9,599.57,716,601
715.9,599.57,716,601
715.9,599.57,716,601
715.9,599.57,716,601
715.9,599.57,716,601
716.24,598.63,716,600
716.59,597.69,716,599
717.61,594.87,716,596
718.3,592.99,716,594
719.33,590.17,716,591
720.36,587.36,716,588
721.04,585.48,716,586
722.07,582.66,716,583
726.19,571.39,716,571
727.65,564.47,715,564
730.05,557.89,715,557
730.82,552.85,714,552
732.97,544.06,713,543
734.77,536.2,712,535
734.95,529.88,710,529
735.47,522.61,708,522
734.46,513.73,704,514
734.21,511.51,703,512
734.56,498.86,699,500
734.06,494.42,697,496
733.55,489.98,695,492
730.06,479.12,688,483
729.21,475.62,686,480
728.96,473.4,685,478
728.45,468.95,683,474
728.19,466.73,682,472
728.19,466.73,682,472
728.19,466.73,682,472
728.54,465.79,682,471
727.6,465.45,681,471
727.94,464.51,681,470
727,464.17,680,470
726.41,462.88,679,469
726.41,462.88,679,469
725.81,461.6,678,468
725.21,460.32,677,467
725.56,459.38,677,466
725.56,459.38,677,466
724.62,459.04,676,466
724.96,458.1,676,465
724.02,457.75,675,465
724.36,456.81,675,464
724.36,456.81,675,464
724.36,456.81,675,464
724.71,455.88,675,463
723.77,455.53,674,463
723.17,454.25,673,462
723.17,454.25,673,462
723.51,453.31,673,461
722.57,452.97,672,461
722.57,452.97,672,461
722.92,452.03,672,460
722.92,452.03,672,460
722.92,452.03,672,460
722.92,452.03,672,460
722.92,452.03,672,460
722.92,452.03,672,460
722.92,452.03,672,460
722.92,452.03,672,460
721.98,451.69,671,460
721.98,451.69,671,460
721.98,451.69,671,460
721.98,451.69,671,460
721.98,451.69,671,460
721.98,451.69,671,460
721.98,451.69,671,460
721.98,451.69,671,460
721.98,451.69,671,460
721.98,451.69,671,460
721.98,451.69,671,460
