CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
721.03,602.82,720,603,0
721.03,602.82,720,603,0
721.03,602.82,720,603,0
721.03,602.82,720,603,0
721.03,602.82,720,603,0
721.03,602.82,720,603,0
721.03,602.82,720,603,0
721.03,602.82,720,603,0
721.03,602.82,720,603,0
721.03,602.82,720,603,0
721.03,602.82,720,603,0
721.03,602.82,720,603,0
721.03,602.82,720,603,0
721.03,602.82,720,603,0
721.03,602.82,720,603,0
721.03,602.82,720,603,0
721.03,602.82,720,603,0
721.03,602.82,720,603,0
721.03,602.82,720,603,0
721.03,602.82,720,603,0
720.69,601.88,720,602,4.0161
720.69,601.88,720,602,0
720.69,601.88,720,602,0
720.34,600.94,720,601,4.0161
720,600,720,600,4.0161
720,600,720,600,0
718.97,597.18,720,597,12.048
718.88,594.02,721,594,12.7
718.2,592.14,721,592,8.0321
718.11,588.98,722,589,12.7
717.76,588.04,722,588,4.0161
717.67,584.88,723,585,12.7
716.38,572.58,726,573,49.676
715.17,563.44,728,564,37.026
715.33,558.06,730,559,21.627
714.56,553.02,731,554,20.478
713.01,542.94,733,544,40.956
712.15,534.74,735,536,33.117
712.31,529.35,737,531,21.627
713.32,520.47,741,523,35.921
713.06,510.98,744,514,38.1
713.31,508.76,745,512,8.9802
712.36,497.4,748,501,45.79
712.52,492.02,750,496,21.627
712.43,488.86,751,493,12.7
714.64,477.41,757,483,46.835
714.21,473.31,758,479,16.559
714.46,471.08,759,477,8.9802
714.88,463.48,762,470,30.585
715.04,458.1,764,465,21.627
714.7,457.16,764,464,4.0161
714.86,451.78,766,459,21.627
714.52,450.84,766,458,4.0161
715.71,448.27,768,456,11.359
716.65,447.93,769,456,4.0161
716.31,446.99,769,455,4.0161
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
716.31,446.99,769,455,0
