720,600,720,600
720,600,720,600
720,600,720,600
720,600,720,600
720,600,720,600
720,600,720,600
720,600,720,600
720,600,720,600
720,600,720,600
720,600,720,600
720,600,720,600
720,600,720,600
720,600,720,600
720,600,720,600
720,600,720,600
720,600,720,600
720,600,720,600
720,600,720,600
720,600,720,600
720,600,720,600
720,600,720,600
720,600,720,600
720.34,599.06,720,599
721.37,596.24,720,596
722.06,594.36,720,594
722.74,592.49,720,592
723.77,589.67,720,589
724.8,586.85,720,586
725.83,584.03,720,583
726.69,575.83,718,575
727.56,567.63,716,567
729.45,556.61,714,556
730.32,548.41,712,548
730.15,543.03,710,543
731.45,530.73,707,531
731.63,524.4,705,525
731.72,521.24,704,522
731.64,512.7,701,514
732.42,507.66,700,509
732.16,505.44,699,507
732.77,495.02,696,497
732.27,490.57,694,493
730.91,482.62,690,486
729.72,480.06,688,484
729.12,478.78,687,483
728.87,476.56,686,481
728.96,473.4,685,478
728.7,471.17,684,476
728.79,468.01,683,473
728.19,466.73,682,472
728.19,466.73,682,472
727,464.17,680,470
726.41,462.88,679,469
723.93,460.92,676,468
722.39,459.29,674,467
721.8,458.01,673,466
721.2,456.73,672,465
720.6,455.44,671,464
720.01,454.16,670,463
720.01,454.16,670,463
720.01,454.16,670,463
720.01,454.16,670,463
720.35,453.22,670,462
719.41,452.88,669,462
719.41,452.88,669,462
719.75,451.94,669,461
719.75,451.94,669,461
718.82,451.6,668,461
718.82,451.6,668,461
718.82,451.6,668,461
718.82,451.6,668,461
718.82,451.6,668,461
718.82,451.6,668,461
718.82,451.6,668,461
718.82,451.6,668,461
718.82,451.6,668,461
719.16,450.66,668,460
719.16,450.66,668,460
719.16,450.66,668,460
719.16,450.66,668,460
719.16,450.66,668,460
719.16,450.66,668,460
719.16,450.66,668,460
719.16,450.66,668,460
719.16,450.66,668,460
719.16,450.66,668,460
719.16,450.66,668,460
719.16,450.66,668,460
719.16,450.66,668,460
719.16,450.66,668,460
