723.68,607.17,721,608
723.68,607.17,721,608
723.68,607.17,721,608
723.68,607.17,721,608
723.68,607.17,721,608
723.68,607.17,721,608
723.68,607.17,721,608
723.68,607.17,721,608
723.68,607.17,721,608
723.68,607.17,721,608
723.68,607.17,721,608
723.68,607.17,721,608
723.68,607.17,721,608
723.68,607.17,721,608
723.68,607.17,721,608
723.68,607.17,721,608
723.68,607.17,721,608
723.68,607.17,721,608
723.68,607.17,721,608
723.34,606.23,721,607
723.34,606.23,721,607
723.59,604.01,722,605
723.25,603.07,722,604
721.79,596.15,723,597
721.7,592.99,724,594
720.67,590.17,724,591
720.06,579.75,727,581
718.94,573.77,728,575
717.74,564.63,730,566
716.27,557.71,731,559
715.5,552.67,732,554
713.26,540.72,734,542
713,531.23,737,533
713.41,523.63,740,526
712.89,516.37,742,519
713.65,509.7,745,513
712.53,503.72,746,507
711.67,495.52,748,499
710.81,487.32,750,491
710.97,481.94,752,486
711.48,477.5,754,482
711.89,469.89,757,475
711.55,468.95,757,474
713.25,461.94,761,468
713.51,459.72,762,466
713.07,455.62,763,462
712.98,452.46,764,459
712.98,452.46,764,459
713.58,451.18,765,458
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
713.83,448.96,766,456
