721.97,602.48,721,603
721.97,602.48,721,603
721.97,602.48,721,603
721.97,602.48,721,603
721.97,602.48,721,603
721.97,602.48,721,603
721.97,602.48,721,603
721.97,602.48,721,603
721.97,602.48,721,603
721.97,602.48,721,603
721.97,602.48,721,603
721.97,602.48,721,603
721.97,602.48,721,603
721.97,602.48,721,603
721.97,602.48,721,603
721.97,602.48,721,603
721.97,602.48,721,603
721.97,602.48,721,603
721.97,602.48,721,603
721.97,602.48,721,603
721.97,602.48,721,603
721.97,602.48,721,603
721.97,602.48,721,603
722.91,602.13,722,603
722.91,602.13,722,603
722.22,600.25,722,601
721.19,597.44,722,598
720.16,594.62,722,595
718.79,590.86,722,591
718.7,587.7,723,588
717.67,584.88,723,585
716.56,578.9,724,579
716.12,574.8,725,575
713.63,565.06,726,565
713.8,559.68,728,560
713.71,556.52,729,557
711.91,548.66,730,549
711.73,542.34,732,543
711.3,538.24,733,539
710.43,530.04,735,531
711.28,526.54,737,528
710.76,519.27,739,521
711.52,512.61,742,515
711.68,507.23,744,510
710.82,499.03,746,502
711.07,496.8,747,500
710.3,491.76,748,495
709.18,485.79,749,489
708.75,481.69,750,485
709.94,479.12,752,483
710.11,473.74,754,478
709.76,472.8,754,477
710.02,470.58,755,475
710.87,467.07,757,472
711.46,465.79,758,471
712.06,464.51,759,470
712.66,463.23,760,469
712.66,463.23,760,469
712.91,461,761,467
712.57,460.07,761,466
712.57,460.07,761,466
713.51,459.72,762,466
713.16,458.78,762,465
713.16,458.78,762,465
713.16,458.78,762,465
713.16,458.78,762,465
713.16,458.78,762,465
713.16,458.78,762,465
713.16,458.78,762,465
713.16,458.78,762,465
712.82,457.84,762,464
713.76,457.5,763,464
713.76,457.5,763,464
713.76,457.5,763,464
713.76,457.5,763,464
713.76,457.5,763,464
713.76,457.5,763,464
713.76,457.5,763,464
713.76,457.5,763,464
713.76,457.5,763,464
713.76,457.5,763,464
713.76,457.5,763,464
713.76,457.5,763,464
713.76,457.5,763,464
713.76,457.5,763,464
713.76,457.5,763,464
713.76,457.5,763,464
713.76,457.5,763,464
713.76,457.5,763,464
713.76,457.5,763,464
