CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
725.73,601.1,725,603,0
725.73,601.1,725,603,0
725.73,601.1,725,603,0
725.73,601.1,725,603,0
725.73,601.1,725,603,0
725.73,601.1,725,603,0
725.73,601.1,725,603,0
725.73,601.1,725,603,0
725.73,601.1,725,603,0
725.73,601.1,725,603,0
725.73,601.1,725,603,0
725.73,601.1,725,603,0
725.73,601.1,725,603,0
725.73,601.1,725,603,0
725.73,601.1,725,603,0
725.73,601.1,725,603,0
725.73,601.1,725,603,0
725.73,601.1,725,603,0
725.73,601.1,725,603,0
725.73,601.1,725,603,0
725.73,601.1,725,603,0
726.66,600.76,726,603,4.0161
725.98,598.88,726,601,8.0321
725.64,597.94,726,600,4.0161
724.95,596.06,726,598,8.0321
724.52,591.96,727,594,16.559
724.18,591.02,727,593,4.0161
723.74,586.92,728,589,16.559
722.71,584.11,728,586,12.048
721.6,578.13,729,580,24.429
720.22,574.37,729,576,16.064
719.79,570.27,730,572,16.559
718.42,566.51,730,568,16.064
716.27,557.71,731,559,36.367
715.93,556.77,731,558,4.0161
713.44,547.04,732,548,40.361
713.01,542.94,733,544,16.559
712.92,539.78,734,541,12.7
711.71,530.64,736,532,37.026
711.28,526.54,737,528,16.559
711.19,523.37,738,525,12.7
710.67,516.11,740,518,29.237
711.18,511.67,742,514,17.96
711.43,509.45,743,512,8.9802
710.57,501.25,745,504,33.117
710.82,499.03,746,502,8.9802
710.39,494.93,747,498,16.559
709.96,490.83,748,494,16.559
710.21,488.6,749,492,8.9802
710.97,481.94,752,486,26.941
711.22,479.72,753,484,8.9802
713.01,475.87,756,481,17.039
713.86,472.37,758,478,14.48
714.12,470.14,759,476,8.9802
714.71,468.86,760,475,5.6796
715.56,465.36,762,472,14.48
716.16,464.08,763,471,5.6796
715.82,463.14,763,470,4.0161
716.41,461.85,764,469,5.6796
716.41,461.85,764,469,0
717.01,460.57,765,468,5.6796
717.26,458.35,766,466,8.9802
716.92,457.41,766,465,4.0161
716.92,457.41,766,465,0
717.52,456.13,767,464,5.6796
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
717.52,456.13,767,464,0
