CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
714.02,598.88,714,601,0
714.02,598.88,714,601,0
714.02,598.88,714,601,0
714.02,598.88,714,601,0
714.02,598.88,714,601,0
714.02,598.88,714,601,0
714.02,598.88,714,601,0
714.02,598.88,714,601,0
714.02,598.88,714,601,0
714.02,598.88,714,601,0
714.02,598.88,714,601,0
714.02,598.88,714,601,0
714.02,598.88,714,601,0
714.02,598.88,714,601,0
714.02,598.88,714,601,0
714.02,598.88,714,601,0
714.02,598.88,714,601,0
714.02,598.88,714,601,0
714.02,598.88,714,601,0
714.02,598.88,714,601,0
714.02,598.88,714,601,0
714.36,597.94,714,600,4.0161
715.39,595.12,714,597,12.048
715.39,595.12,714,597,0
717.7,591.71,715,593,16.559
718.39,589.83,715,591,8.0321
719.08,587.95,715,589,8.0321
719.85,582.91,714,584,20.478
722.59,575.4,714,576,32.129
722.94,574.46,714,575,4.0161
726.45,561.9,713,562,52.363
727.23,556.86,712,557,20.478
728.69,549.95,711,550,28.398
729.55,541.74,709,542,33.117
729.64,538.58,708,539,12.7
729.66,526.88,704,528,47.007
730.52,518.68,702,520,33.117
731.04,511.42,700,513,29.237
731.57,504.16,698,506,29.237
732,500.05,697,502,16.559
731.74,497.83,696,500,8.9802
730.39,489.89,692,493,32.379
729.03,481.94,688,486,32.379
727.84,479.37,686,484,11.359
727.33,474.93,684,480,17.96
728.02,473.05,684,478,8.0321
728.19,466.73,682,472,25.4
727.94,464.51,681,470,8.9802
727.34,463.23,680,469,5.6796
727.09,461,679,467,8.9802
726.84,458.78,678,465,8.9802
726.24,457.5,677,464,5.6796
725.64,456.22,676,463,5.6796
725.99,455.28,676,462,4.0161
725.39,454,675,461,5.6796
724.79,452.71,674,460,5.6796
724.2,451.43,673,459,5.6796
722.66,449.81,671,458,8.9802
722.66,449.81,671,458,0
723.01,448.87,671,457,4.0161
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
723.01,448.87,671,457,0
