CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
728.2,599.14,728,602,0
728.2,599.14,728,602,0
728.2,599.14,728,602,0
728.2,599.14,728,602,0
728.2,599.14,728,602,0
728.2,599.14,728,602,0
728.2,599.14,728,602,0
728.2,599.14,728,602,0
728.2,599.14,728,602,0
728.2,599.14,728,602,0
728.2,599.14,728,602,0
728.2,599.14,728,602,0
728.2,599.14,728,602,0
728.2,599.14,728,602,0
728.2,599.14,728,602,0
728.2,599.14,728,602,0
728.2,599.14,728,602,0
728.2,599.14,728,602,0
728.2,599.14,728,602,0
728.2,599.14,728,602,0
728.2,599.14,728,602,0
728.2,599.14,728,602,0
727.17,596.32,728,599,12.048
726.49,594.44,728,597,8.0321
725.46,591.62,728,594,12.048
724.77,589.74,728,592,8.0321
723.74,586.92,728,589,12.048
723.4,585.98,728,588,4.0161
721.94,579.07,729,581,28.398
719.88,573.43,729,575,24.096
719.11,568.39,730,570,20.478
717.99,562.41,731,564,24.429
716.62,558.65,731,560,16.064
717.21,557.37,732,559,5.6796
714.29,543.53,734,545,56.796
714.46,538.15,736,540,21.627
713.59,529.95,738,532,33.117
714.95,522,742,525,32.379
714.26,520.12,742,523,8.0321
714.59,509.36,746,513,43.254
713.73,501.16,748,505,33.117
713.64,498,749,502,12.7
714.06,490.39,752,495,30.585
714.31,488.17,753,493,8.9802
716.26,478.94,758,485,37.887
717.71,474.16,761,481,20.08
718.22,469.71,763,477,17.96
717.78,465.61,764,473,16.559
718.98,463.05,766,471,11.359
721.71,458.86,770,468,20.08
722.9,456.29,772,466,11.359
723.75,452.79,774,463,14.48
724.6,449.29,776,460,14.48
724.85,447.06,777,458,8.9802
725.79,446.72,778,458,4.0161
726.05,444.5,779,456,8.9802
726.05,444.5,779,456,0
726.05,444.5,779,456,0
725.7,443.56,779,455,4.0161
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
725.7,443.56,779,455,0
