CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
727.01,601.7,726,604,0
727.01,601.7,726,604,0
727.01,601.7,726,604,0
727.01,601.7,726,604,0
727.01,601.7,726,604,0
727.01,601.7,726,604,0
727.01,601.7,726,604,0
727.01,601.7,726,604,0
727.01,601.7,726,604,0
727.01,601.7,726,604,0
727.01,601.7,726,604,0
727.01,601.7,726,604,0
727.01,601.7,726,604,0
727.01,601.7,726,604,0
727.01,601.7,726,604,0
727.01,601.7,726,604,0
727.01,601.7,726,604,0
727.01,601.7,726,604,0
727.01,601.7,726,604,0
727.01,601.7,726,604,0
727.01,601.7,726,604,0
727.01,601.7,726,604,0
726.66,600.76,726,603,4.0161
725.98,598.88,726,601,8.0321
725.29,597,726,599,8.0321
722.64,592.65,725,594,20.478
721.95,590.77,725,592,8.0321
720.92,587.95,725,589,12.048
718.87,582.32,725,583,24.096
717.15,577.62,725,578,20.08
716.72,573.52,726,574,16.559
715.01,568.82,726,569,20.08
713.89,562.84,727,563,24.429
713.11,557.8,728,558,20.478
712.34,552.76,729,553,20.478
711.22,546.78,730,547,24.429
710.7,539.52,732,540,29.237
709.24,532.6,733,533,28.398
708.81,528.5,734,529,16.559
709.22,520.9,737,522,30.585
709.64,513.3,740,515,30.585
710.74,507.57,743,510,23.417
710.57,501.25,745,504,25.4
710.13,497.15,746,500,16.559
710.39,494.93,747,498,8.9802
709.87,487.66,749,491,29.237
710.97,481.94,752,486,23.417
711.82,478.43,754,483,14.48
713.27,473.65,757,479,20.08
713.27,473.65,757,479,0
714.62,465.7,761,472,32.379
714.88,463.48,762,470,8.9802
715.13,461.26,763,468,8.9802
716.32,458.69,765,466,11.359
715.98,457.75,765,465,4.0161
716.49,453.31,767,461,17.96
717.08,452.03,768,460,5.6796
717.68,450.75,769,459,5.6796
717.68,450.75,769,459,0
717.34,449.81,769,458,4.0161
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
717.34,449.81,769,458,0
