714.11,595.72,713,598
714.11,595.72,713,598
714.11,595.72,713,598
714.11,595.72,713,598
714.11,595.72,713,598
714.11,595.72,713,598
714.11,595.72,713,598
714.11,595.72,713,598
714.11,595.72,713,598
714.11,595.72,713,598
714.11,595.72,713,598
714.11,595.72,713,598
714.11,595.72,713,598
713.77,596.66,713,599
713.77,596.66,713,599
713.77,596.66,713,599
713.77,596.66,713,599
713.77,596.66,713,599
713.77,596.66,713,599
713.77,596.66,713,599
713.77,596.66,713,599
714.11,595.72,713,598
713.51,594.44,712,597
714.54,591.62,712,594
715.23,589.74,712,592
715.32,586.58,711,589
716.69,582.82,711,585
716.78,579.66,710,582
717.9,573.68,709,576
720.48,560.79,707,563
720.65,554.46,705,557
722.55,543.44,703,546
722.98,539.34,702,542
724.53,529.26,700,532
726.33,521.41,699,524
727.29,510.05,696,513
727.9,499.62,693,503
727.48,492.02,690,496
728,484.76,688,489
727.49,480.31,686,485
728.7,471.17,684,476
728.88,464.85,682,470
728.63,462.63,681,468
729.66,459.81,681,465
729.4,457.59,680,463
730.43,454.77,680,460
729.83,453.49,679,459
729.83,453.49,679,459
729.83,453.49,679,459
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
730.18,452.55,679,458
