716.5,600.85,717,602
716.5,600.85,717,602
716.5,600.85,717,602
716.5,600.85,717,602
716.5,600.85,717,602
716.5,600.85,717,602
716.5,600.85,717,602
716.5,600.85,717,602
716.5,600.85,717,602
716.5,600.85,717,602
716.5,600.85,717,602
716.5,600.85,717,602
716.5,600.85,717,602
716.5,600.85,717,602
716.5,600.85,717,602
716.5,600.85,717,602
716.5,600.85,717,602
716.5,600.85,717,602
716.5,600.85,717,602
716.5,600.85,717,602
716.5,600.85,717,602
717.18,598.97,717,600
717.87,597.09,717,598
718.9,594.27,717,595
719.93,591.46,717,592
721.98,585.82,717,586
722.67,583.94,717,584
726.44,573.61,717,573
728.15,568.91,717,568
730.3,560.11,716,559
730.99,558.24,716,557
732.11,552.26,715,551
734.25,543.46,714,542
736.06,535.6,713,534
735.89,530.22,711,529
735.73,524.84,709,524
734.8,512.79,704,513
735.32,505.53,702,506
734.82,501.08,700,502
734.65,495.7,698,497
734.15,491.26,696,493
732.1,485.19,692,488
729.12,478.78,687,483
728.27,475.27,685,480
728.36,472.11,684,477
728.11,469.89,683,475
727.85,467.67,682,473
727.85,467.67,682,473
726.66,465.11,680,471
726.66,465.11,680,471
726.06,463.82,679,470
725.47,462.54,678,469
724.87,461.26,677,468
723.33,459.63,675,467
722.74,458.35,674,466
723.08,457.41,674,465
721.89,454.85,672,463
722.23,453.91,672,462
721.63,452.63,671,461
721.63,452.63,671,461
721.63,452.63,671,461
721.63,452.63,671,461
721.63,452.63,671,461
721.63,452.63,671,461
720.69,452.28,670,461
720.69,452.28,670,461
720.69,452.28,670,461
720.69,452.28,670,461
720.69,452.28,670,461
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
721.04,451.34,670,460
