CursorPosX,CursorPosY,HandPosX,HandPosy,dVelocity
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.44,598.81,718,598,0
717.09,597.87,718,597,4.0161
717.09,597.87,718,597,0
716.75,596.93,718,596,4.0161
717.35,595.65,719,595,5.6796
716.66,593.77,719,593,8.0321
715.97,591.89,719,591,8.0321
714.95,589.07,719,588,12.048
714.51,584.97,720,584,16.559
713.05,578.05,721,577,28.398
712.62,573.95,722,573,16.559
711.85,568.91,723,568,20.478
712.1,566.69,724,566,8.9802
711.15,555.33,727,555,45.79
710.03,549.35,728,549,24.429
709.76,539.87,731,540,38.1
708.3,532.95,732,533,28.398
708.55,530.73,733,531,8.9802
707.69,522.52,735,523,33.117
707.76,513.98,738,515,34.313
708.52,507.32,741,509,26.941
708,500.05,743,502,29.237
709.19,497.49,745,500,11.359
708.51,495.61,745,498,8.0321
707.3,486.47,747,489,37.026
707.47,481.09,749,484,21.627
707.97,476.65,751,480,17.96
707.79,470.32,753,474,25.4
707.45,469.38,753,473,4.0161
708.9,464.6,756,469,20.08
710.09,462.03,758,467,11.359
710.69,460.75,759,466,5.6796
710.6,457.59,760,463,12.7
710.85,455.37,761,461,8.9802
711.45,454.09,762,460,5.6796
711.11,453.15,762,459,4.0161
711.7,451.86,763,458,5.6796
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.7,451.86,763,458,0
711.36,450.93,763,457,4.0161
712.3,450.58,764,457,4.0161
712.3,450.58,764,457,0
712.3,450.58,764,457,0
712.3,450.58,764,457,0
712.3,450.58,764,457,0
